,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,lm_21_x,lm_21_y,lm_21_z,lm_22_x,lm_22_y,lm_22_z,lm_23_x,lm_23_y,lm_23_z,lm_24_x,lm_24_y,lm_24_z,lm_25_x,lm_25_y,lm_25_z,lm_26_x,lm_26_y,lm_26_z,lm_27_x,lm_27_y,lm_27_z,lm_28_x,lm_28_y,lm_28_z,lm_29_x,lm_29_y,lm_29_z,lm_30_x,lm_30_y,lm_30_z,lm_31_x,lm_31_y,lm_31_z,lm_32_x,lm_32_y,lm_32_z,label,lm_0_vis,lm_1_vis,lm_2_vis,lm_3_vis,lm_4_vis,lm_5_vis,lm_6_vis,lm_7_vis,lm_8_vis,lm_9_vis,lm_10_vis,lm_11_vis,lm_12_vis,lm_13_vis,lm_14_vis,lm_15_vis,lm_16_vis,lm_17_vis,lm_18_vis,lm_19_vis,lm_20_vis,lm_21_vis,lm_22_vis,lm_23_vis,lm_24_vis,lm_25_vis,lm_26_vis,lm_27_vis,lm_28_vis,lm_29_vis,lm_30_vis,lm_31_vis,lm_32_vis
10,0.5064750909805298,0.1074383631348609,-0.3136155903339386,0.5072228312492371,0.0945978313684463,-0.308447778224945,0.5086537599563599,0.094991311430931,-0.3084194362163543,0.5094520449638367,0.0953081473708152,-0.3084459006786346,0.4972411692142486,0.0921340957283973,-0.3212783932685852,0.4915374219417572,0.0912182033061981,-0.3212976157665252,0.4851484298706054,0.0907948091626167,-0.3212345242500305,0.4985573291778564,0.1032031029462814,-0.1086753383278846,0.4654393196105957,0.1018790677189827,-0.2553131878376007,0.5058425664901733,0.12784343957901,-0.2707915306091308,0.4961062967777252,0.1274851113557815,-0.3067659437656402,0.483513206243515,0.2120815366506576,0.1451938301324844,0.4665075838565826,0.2066789120435714,-0.3673114776611328,0.5211702585220337,0.2827965915203094,0.3309571743011474,0.5559694766998291,0.2412746250629425,-0.5617609620094299,0.6102677583694458,0.2595166862010956,0.3344277441501617,0.6500952839851379,0.2065968066453933,-0.6813541650772095,0.6278228759765625,0.2433184683322906,0.3489558100700378,0.6725096106529236,0.1892984807491302,-0.746200680732727,0.6340121030807495,0.2326160222291946,0.3063631355762481,0.6728783845901489,0.1776838600635528,-0.7337871789932251,0.6232105493545532,0.2421169728040695,0.3145230114459991,0.6637238264083862,0.1875768452882766,-0.6787024140357971,0.4943955838680267,0.4641247987747192,0.1553627103567123,0.4844118654727936,0.468410462141037,-0.1557038724422454,0.4983021318912506,0.6396378874778748,0.3764747679233551,0.4912816882133484,0.6588402390480042,-0.1028798818588256,0.4754901528358459,0.7751972079277039,0.6182177662849426,0.4606317579746246,0.8409607410430908,0.0032314260024577,0.455502450466156,0.8109636902809143,0.6368058323860168,0.463456243276596,0.8775385618209839,0.0075107254087924,0.4750986695289612,0.8281468749046326,0.5719302892684937,0.5474556684494019,0.8854736089706421,-0.1276344209909439,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.5076122879981995,0.1103731915354728,-0.2418178617954254,0.5101248621940613,0.0971428975462913,-0.1996005922555923,0.5125107765197754,0.0975250974297523,-0.1995643973350525,0.5149623155593872,0.0977761000394821,-0.1995354890823364,0.498643547296524,0.0946622639894485,-0.2269125878810882,0.493600457906723,0.0935383960604667,-0.226911187171936,0.487647145986557,0.0930666849017143,-0.2269203960895538,0.5095334053039551,0.1054085791110992,0.0015754709020256,0.4748455584049225,0.1039824783802032,-0.1216936260461807,0.5100213289260864,0.1309433728456497,-0.1687223613262176,0.4982026219367981,0.1303697824478149,-0.2046294659376144,0.5020144581794739,0.2233257442712783,0.1868052780628204,0.4597489237785339,0.2069544941186905,-0.2556630671024322,0.5927894711494446,0.270368218421936,0.2813408076763153,0.5132764577865601,0.2248347103595733,-0.5540779232978821,0.6777553558349609,0.2478738129138946,0.259856641292572,0.5935040712356567,0.1847684830427169,-0.7602532505989075,0.6973564624786377,0.2308133691549301,0.268280565738678,0.6144188642501831,0.1662949174642563,-0.8309111595153809,0.699196994304657,0.222042366862297,0.2237807065248489,0.6162723302841187,0.1591136455535888,-0.8031049966812134,0.6918088793754578,0.2284609973430633,0.2381739914417266,0.6107856631278992,0.1665793359279632,-0.7542616128921509,0.5185781717300415,0.4644867777824402,0.1289280354976654,0.4861873984336853,0.4689558148384094,-0.128997191786766,0.5054215788841248,0.6437791585922241,0.2155256271362304,0.5064594745635986,0.654927670955658,-0.1437359601259231,0.4800215661525726,0.7968931794166565,0.4053686559200287,0.5091588497161865,0.839230477809906,-0.0532398410141468,0.4563651978969574,0.8271262049674988,0.4171772599220276,0.5094939470291138,0.8718505501747131,-0.052432008087635,0.4993869364261627,0.8521552681922913,0.3158252239227295,0.546848714351654,0.8920867443084717,-0.2107569426298141,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.5708183646202087,0.0993087962269783,-0.2767542600631714,0.5796195864677429,0.0831130221486091,-0.2570091485977173,0.58525550365448,0.0832559242844581,-0.257063090801239,0.5913332104682922,0.0834553614258766,-0.2570566534996032,0.5665878057479858,0.0831053778529167,-0.2407376766204834,0.5633571147918701,0.0831555277109146,-0.2407153099775314,0.5598536729812622,0.0835143774747848,-0.2406395971775055,0.604229748249054,0.0959295034408569,-0.1113271340727806,0.5635495781898499,0.0972501263022422,-0.0622148886322975,0.5814488530158997,0.1203877106308937,-0.2325717955827713,0.5670648813247681,0.1207692921161651,-0.2130521535873413,0.6337751150131226,0.2051425725221634,-0.2379354685544967,0.5359353423118591,0.2119953632354736,0.0885873511433601,0.5816518068313599,0.2073365151882171,-0.4868001937866211,0.4910363256931305,0.2579262554645538,-0.0148435607552528,0.4759683609008789,0.1918105334043502,-0.6355137228965759,0.4404637217521667,0.2367826849222183,-0.3776493370532989,0.4481348991394043,0.1902612894773483,-0.7082317471504211,0.4199681282043457,0.2219662517309188,-0.4551699161529541,0.4430683553218841,0.1864459812641143,-0.6908251047134399,0.4230330884456634,0.2108184546232223,-0.4737053513526916,0.4523189961910248,0.1896387189626693,-0.6327718496322632,0.4339885711669922,0.2121098339557647,-0.4080848693847656,0.6023737192153931,0.4705754816532135,-0.0968877524137497,0.5478532314300537,0.475059449672699,0.0965656489133834,0.622523307800293,0.6466317772865295,-0.1285051107406616,0.5407203435897827,0.6583542227745056,0.1831955015659332,0.6266431212425232,0.8357270956039429,0.0933862775564193,0.5694455504417419,0.8225347995758057,0.4471733570098877,0.62835294008255,0.864701509475708,0.1069179996848106,0.5848888158798218,0.853148341178894,0.466420829296112,0.6112923622131348,0.8916195034980774,-0.0507575459778308,0.5257785320281982,0.8722659945487976,0.3703683018684387,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.5366607904434204,0.097351536154747,-0.2874209880828857,0.5436855554580688,0.0798462182283401,-0.2799975275993347,0.548880934715271,0.0796373039484024,-0.2800449728965759,0.5543121099472046,0.0794959142804145,-0.2800177931785583,0.5325442552566528,0.0801504403352737,-0.2478918582201004,0.5294060707092285,0.0803452059626579,-0.2478627264499664,0.5264752507209778,0.0807866677641868,-0.2477884739637375,0.5683228969573975,0.0877357348799705,-0.2102932035923004,0.53370201587677,0.0906581953167915,-0.0512840077280998,0.5465775728225708,0.1190066859126091,-0.2531971633434295,0.5353983640670776,0.1199131533503532,-0.2133113443851471,0.5905879139900208,0.1788567006587982,-0.3262733817100525,0.539957582950592,0.2059740722179412,0.1906595528125763,0.4887244701385498,0.1940037757158279,-0.477780818939209,0.4768657088279724,0.2392233461141586,0.4081155657768249,0.3725755214691162,0.1877230852842331,-0.5082076787948608,0.3984364867210388,0.2294580042362213,0.4693408906459808,0.3471903204917907,0.171395942568779,-0.5646146535873413,0.3814244270324707,0.2193265557289123,0.4917801320552826,0.3449480831623077,0.163592055439949,-0.5475858449935913,0.3875294327735901,0.2171618342399597,0.4589037001132965,0.3578168749809265,0.1753950119018554,-0.5025259256362915,0.3887466788291931,0.2187915593385696,0.4554639756679535,0.5910333395004272,0.4656621813774109,-0.1607280820608139,0.5547617077827454,0.466710478067398,0.160396859049797,0.5939956307411194,0.6521384716033936,-0.0670057088136673,0.5584598183631897,0.6506835222244263,0.284134566783905,0.5982347130775452,0.8473086953163147,0.0746571570634841,0.582721471786499,0.8248088359832764,0.4694111347198486,0.6141125559806824,0.8852245807647705,0.0825999826192855,0.5993856191635132,0.8559178709983826,0.4832552075386047,0.5747911930084229,0.8981144428253174,-0.0571942701935768,0.5221247673034668,0.8715620636940002,0.4013545513153076,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.5245836973190308,0.0976781174540519,-0.2490206211805343,0.5313657522201538,0.079491376876831,-0.2530822455883026,0.5364848375320435,0.0791631639003753,-0.2531739771366119,0.5417548418045044,0.078818179666996,-0.2531891167163849,0.5206496715545654,0.0800799503922462,-0.2153000086545944,0.5177954435348511,0.0803204998373985,-0.2152479439973831,0.5152443647384644,0.0807681605219841,-0.2151855528354644,0.5562151074409485,0.0857698619365692,-0.2072355300188064,0.5261208415031433,0.0890916511416435,-0.0382143408060073,0.5350463390350342,0.11903877556324,-0.228800967335701,0.5238867402076721,0.120028406381607,-0.1790835410356521,0.5789272785186768,0.1739818453788757,-0.2930393815040588,0.5539032220840454,0.2034458070993423,0.1826555728912353,0.4944149553775787,0.2246301621198654,-0.52236407995224,0.5237098932266235,0.2691308557987213,0.4151740074157715,0.4371594488620758,0.2315217554569244,-0.6726256012916565,0.4291168749332428,0.2619857788085937,0.5211068391799927,0.4200591146945953,0.2126754075288772,-0.7276594638824463,0.424612820148468,0.2544516026973724,0.5489729642868042,0.4242669939994812,0.2008227556943893,-0.7115020751953125,0.4094180464744568,0.2464531809091568,0.5240960717201233,0.4303988516330719,0.2106910198926925,-0.6671918630599976,0.3952727615833282,0.2442807704210281,0.5122173428535461,0.5755255222320557,0.4618826806545257,-0.1588922441005706,0.5521286725997925,0.462713360786438,0.158762902021408,0.580943763256073,0.6549376845359802,-0.1016670614480972,0.562319815158844,0.653333306312561,0.2237208783626556,0.5915788412094116,0.8486786484718323,-0.0030947923660278,0.586447536945343,0.8249433636665344,0.3460859060287475,0.6081424355506897,0.8870568871498108,0.0006019111024215,0.6034876704216003,0.8571050763130188,0.3532072305679321,0.5475785136222839,0.8988143801689148,-0.1142954006791114,0.5225229859352112,0.869413435459137,0.2775587141513824,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.5191799998283386,0.0977223813533783,-0.2307707369327545,0.5256483554840088,0.0790212228894233,-0.2426106482744217,0.5305830240249634,0.0784021168947219,-0.2427369356155395,0.5356099009513855,0.0776418223977088,-0.2428120672702789,0.5147989392280579,0.0800673514604568,-0.2028662711381912,0.5120603442192078,0.080375537276268,-0.2028239518404007,0.5097240209579468,0.0808384418487548,-0.2027556002140045,0.5498430132865906,0.0825771987438201,-0.2110665291547775,0.521004319190979,0.0885623916983604,-0.0351338014006614,0.5292304158210754,0.1184536591172218,-0.2138969451189041,0.5185407400131226,0.1196702569723129,-0.1622701287269592,0.5772382020950317,0.1745447963476181,-0.2763589918613434,0.54903644323349,0.2031719833612442,0.1802778244018554,0.5378836393356323,0.2743209898471832,-0.331141859292984,0.5337135195732117,0.313584417104721,0.1984260976314544,0.4572586417198181,0.2689369916915893,-0.6130267977714539,0.4710784554481506,0.3010917603969574,0.0600914247334003,0.4355199933052063,0.2364704608917236,-0.5383468866348267,0.4612064361572265,0.2949065864086151,0.0554825291037559,0.4388944506645202,0.2399129718542099,-0.4319893419742584,0.4500663876533508,0.2718891501426697,0.0586300119757652,0.4466506838798523,0.2424113303422927,-0.4108056426048279,0.4382637143135071,0.2584880888462066,0.0696582272648811,0.568768322467804,0.4612979292869568,-0.1511340141296386,0.5430911779403687,0.4625939130783081,0.1511021554470062,0.5762494802474976,0.655376672744751,-0.1081118434667587,0.5565661191940308,0.6528686881065369,0.2487507760524749,0.5908852219581604,0.8482449650764465,-0.0222405306994915,0.5871357917785645,0.8227174282073975,0.3861475884914398,0.6058608293533325,0.8865729570388794,-0.0215688627213239,0.6036609411239624,0.8558717966079712,0.3940585255622864,0.5411184430122375,0.8989852070808411,-0.1552283614873886,0.5240854024887085,0.8681581616401672,0.3241507411003113,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.4598855376243591,0.1255000531673431,-0.2549351751804352,0.463510125875473,0.1050060093402862,-0.2595192790031433,0.4680818617343902,0.1025605499744415,-0.2596288323402405,0.4724510610103607,0.1000565439462661,-0.2596877217292785,0.4547830522060394,0.109561301767826,-0.2256702631711959,0.4529488086700439,0.1103918552398681,-0.2256434261798858,0.4512891173362732,0.1112136393785476,-0.2256106436252594,0.4891495704650879,0.0980869755148887,-0.2093184441328048,0.461970567703247,0.1133209094405174,-0.0445210672914981,0.4746057987213135,0.1397248208522796,-0.2291062623262405,0.4661641120910644,0.1440159827470779,-0.1839195936918258,0.5547165870666504,0.1753077059984207,-0.239654466509819,0.5170456171035767,0.2128830701112747,0.1537767648696899,0.5865165591239929,0.2899617552757263,-0.3906210362911224,0.5094503164291382,0.3361218273639679,0.1378597766160965,0.4639999866485595,0.3004743158817291,-0.545796275138855,0.4553022980690002,0.3470593094825744,-0.1306916177272796,0.4661954045295715,0.2812349200248718,-0.5986922979354858,0.4325169920921325,0.3478830456733703,-0.1654953062534332,0.465562641620636,0.2649293541908264,-0.5829700827598572,0.428715705871582,0.3311822712421417,-0.1988812983036041,0.4703910946846008,0.267120212316513,-0.5338515639305115,0.4336631298065185,0.3261612057685852,-0.154399573802948,0.5848965048789978,0.4649529755115509,-0.1314766108989715,0.5425916910171509,0.4702147245407104,0.1314065754413604,0.589677095413208,0.6564620733261108,-0.0804899707436561,0.5539078712463379,0.654128909111023,0.2020419538021087,0.5934633016586304,0.8474224805831909,0.0375686064362525,0.5797630548477173,0.824519157409668,0.3361120820045471,0.6060794591903687,0.884766161441803,0.0402222648262977,0.5953351259231567,0.8568649291992188,0.3427956402301788,0.5434612035751343,0.8997480273246765,-0.1110446900129318,0.5236167311668396,0.8734606504440308,0.2494102269411087,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.4015582501888275,0.2657956779003143,-0.225706547498703,0.401824951171875,0.2451724410057068,-0.2458679676055908,0.4051405787467956,0.2427173554897308,-0.2459440678358078,0.4087532460689544,0.2399251013994217,-0.2460143864154815,0.3954773247241974,0.2493839710950851,-0.2048076838254928,0.3941614329814911,0.2502571940422058,-0.2047246992588043,0.3929454684257507,0.2510081529617309,-0.204700231552124,0.4269719123840332,0.2289925664663314,-0.2748089134693146,0.4050961434841156,0.2448178380727768,-0.075681671500206,0.4170282781124115,0.2766639590263366,-0.2313108444213867,0.4109224677085876,0.2799261212348938,-0.1789978891611099,0.5150895714759827,0.2795315384864807,-0.3328303396701813,0.4777736067771911,0.2951781153678894,0.118267573416233,0.5867578983306885,0.359878659248352,-0.4119504392147064,0.5035474300384521,0.3732333481311798,0.1039353981614112,0.4709123075008392,0.4366968870162964,-0.4145993292331695,0.4691713452339172,0.4490712285041809,-0.0056085004471242,0.4739298224449157,0.4528745710849762,-0.4561431407928467,0.433519184589386,0.4654463529586792,-0.0118291787803173,0.469824731349945,0.4357105493545532,-0.4421396255493164,0.4366257786750793,0.4517598748207092,-0.0541729219257831,0.4760549068450928,0.430839329957962,-0.4049093127250671,0.4392980933189392,0.4446888267993927,-0.0281600747257471,0.5962316393852234,0.4719434976577759,-0.1267641484737396,0.54539954662323,0.4881335198879242,0.1267100274562835,0.5902804732322693,0.6571836471557617,-0.0941837728023529,0.5675832033157349,0.653491735458374,0.1816061288118362,0.5887411832809448,0.8496564030647278,-0.0233525447547435,0.5862516164779663,0.8274566531181335,0.2464373111724853,0.6028116941452026,0.8851373791694641,-0.0225585177540779,0.6023088693618774,0.8608028888702393,0.2489064037799835,0.538292407989502,0.8996505737304688,-0.1440173387527465,0.5289342999458313,0.8755365610122681,0.1620731949806213,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.4053601324558258,0.2689844965934753,-0.1737854927778244,0.4075914025306701,0.2472726255655288,-0.1926269829273224,0.4113516211509704,0.2448572367429733,-0.1927342861890792,0.4155296683311462,0.2421300113201141,-0.1928079724311828,0.4014224410057068,0.2508296370506286,-0.1485074609518051,0.4003713726997375,0.2513202726840973,-0.1485054939985275,0.3993289172649383,0.2517488896846771,-0.1485699862241745,0.4336544573307037,0.2379651665687561,-0.2212309390306472,0.4144347310066223,0.2494830936193466,-0.0022054491564631,0.4219403266906738,0.2830141484737396,-0.1738682985305786,0.4137962758541107,0.2864988148212433,-0.1150965094566345,0.5063360333442688,0.2924610674381256,-0.2652608454227447,0.4788695275783539,0.3105420768260956,0.1745892912149429,0.5799800157546997,0.3415330350399017,-0.4940279126167297,0.5031304955482483,0.3824980854988098,0.3987239897251129,0.5348068475723267,0.37860107421875,-0.7446306943893433,0.4852477014064789,0.4152421355247497,0.4384570121765136,0.5320470929145813,0.390150636434555,-0.8201085329055786,0.4682567715644836,0.4354433119297027,0.4557719230651855,0.5154415369033813,0.3804130852222442,-0.803629994392395,0.4649363458156585,0.4303876757621765,0.4055543839931488,0.5147703289985657,0.3798332512378692,-0.7420608401298523,0.4676692485809326,0.4245018362998962,0.4182938933372497,0.6079298853874207,0.4868641793727875,-0.1496366560459137,0.5813806653022766,0.4922622740268707,0.1500527709722519,0.5907266736030579,0.6552724838256836,-0.1519385576248169,0.5808592438697815,0.64655601978302,0.1645636409521103,0.5872463583946228,0.8487595319747925,-0.1045542955398559,0.5901375412940979,0.8173796534538269,0.2567161321640014,0.6035842299461365,0.8842243552207947,-0.1072603240609169,0.6024590730667114,0.8526732325553894,0.2603337168693542,0.5301721096038818,0.8985347747802734,-0.2588956952095032,0.5327693223953247,0.8654258847236633,0.1509419083595276,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.4046843647956848,0.2786955237388611,-0.306820273399353,0.4072770178318023,0.2566096484661102,-0.3304477632045746,0.4113959372043609,0.2544722259044647,-0.3305754363536834,0.4159019589424133,0.2519568800926208,-0.3306931257247925,0.4001948237419128,0.2599538564682007,-0.2812013030052185,0.3989630043506622,0.2605732083320617,-0.2812041938304901,0.3978739380836487,0.261054664850235,-0.2812294661998749,0.4336372017860412,0.2484467625617981,-0.3520317375659942,0.4143247008323669,0.257183164358139,-0.1348138600587844,0.4216112196445465,0.2931146025657654,-0.3098028302192688,0.4127671122550964,0.2966408431529999,-0.2451822757720947,0.4988110661506653,0.2997092604637146,-0.4423385262489319,0.4754551947116852,0.3159950077533722,0.0993958413600921,0.4337943196296692,0.3906683921813965,-0.5867635011672974,0.4143911004066467,0.3967233300209045,0.1915073692798614,0.3303996920585632,0.4227817952632904,-0.6349737644195557,0.3304770588874817,0.4205799102783203,0.0152538269758224,0.299986183643341,0.4281943142414093,-0.7144783139228821,0.3036065697669983,0.4231280386447906,-0.0002642562612891,0.2933334112167358,0.4123066365718841,-0.6933181285858154,0.2967015206813812,0.4143233001232147,-0.0580036640167236,0.3044056296348572,0.4106281399726867,-0.6288625001907349,0.3085060715675354,0.4141076803207397,-0.018688241019845,0.6202902793884277,0.4926271438598633,-0.1438390910625457,0.594514787197113,0.4985059201717376,0.143978402018547,0.5893064737319946,0.6578357219696045,-0.0585261359810829,0.5786337852478027,0.6484709978103638,0.2527158558368683,0.5838751792907715,0.8505787253379822,0.2001595795154571,0.5858438611030579,0.8178578615188599,0.4832114279270172,0.5985288023948669,0.8889941573143005,0.2182404696941375,0.6018041968345642,0.8538537621498108,0.5028711557388306,0.5229517221450806,0.8977519869804382,0.1089531779289245,0.5301586985588074,0.8687708377838135,0.4137721955776214,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.457613468170166,0.2399705946445465,-0.5595670938491821,0.469773381948471,0.2195531874895095,-0.5451377034187317,0.4754044413566589,0.2189240604639053,-0.5451170206069946,0.4804210662841797,0.2181619554758072,-0.5452530384063721,0.4514722824096679,0.2188053429126739,-0.5384086966514587,0.4464057385921478,0.2179973423480987,-0.5386533737182617,0.4422636926174164,0.2174255847930908,-0.5387734174728394,0.4864134192466736,0.2198382169008255,-0.4224745333194732,0.4343770444393158,0.220523253083229,-0.3981537222862243,0.4698549211025238,0.2582361102104187,-0.5104885697364807,0.4494607448577881,0.2574005126953125,-0.503804624080658,0.5443462133407593,0.301152765750885,-0.4029049277305603,0.439685046672821,0.3160131573677063,-0.2123730927705764,0.574377179145813,0.4197552800178528,-0.4838644862174988,0.3731922507286072,0.3972562849521637,-0.2310877740383148,0.4827398657798767,0.4581751823425293,-0.605277955532074,0.3089611530303955,0.4390260875225067,-0.4235893785953522,0.4634080529212951,0.462776243686676,-0.6680150628089905,0.2850977182388305,0.4408546686172485,-0.467164933681488,0.4512647986412048,0.4451874494552612,-0.6706377267837524,0.2852382361888885,0.4363571405410766,-0.5080634951591492,0.4554347097873688,0.4421849846839905,-0.610085129737854,0.2959864735603332,0.4377254247665405,-0.4488469958305359,0.607162356376648,0.4893719851970672,-0.0739035755395889,0.5607395172119141,0.4964514076709747,0.0740104541182518,0.5864167213439941,0.6545413136482239,-0.2755330204963684,0.5372703671455383,0.6541450023651123,-0.203857272863388,0.5780531167984009,0.8493022322654724,-0.2087783366441726,0.5838142037391663,0.8246666193008423,-0.122399553656578,0.5914586782455444,0.8831831216812134,-0.2103463411331176,0.5951659083366394,0.8555142879486084,-0.1222698241472244,0.528863251209259,0.8913841247558594,-0.3678362369537353,0.5286833643913269,0.8822034597396851,-0.2743577361106872,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.558003306388855,0.241403192281723,-0.8644628524780273,0.5666429996490479,0.2203347235918045,-0.8472926020622253,0.5696645379066467,0.2204943597316742,-0.8470848202705383,0.5722609162330627,0.2205655574798584,-0.8471165895462036,0.5534967184066772,0.2159853875637054,-0.8734777569770813,0.5471689701080322,0.2132288813591003,-0.8737923502922058,0.5408467650413513,0.2106168568134308,-0.8738442659378052,0.5674832463264465,0.2226537764072418,-0.670174241065979,0.525547444820404,0.2106188386678695,-0.8035774230957031,0.5589979887008667,0.2586680650711059,-0.7904348969459534,0.5411735773086548,0.2556184828281402,-0.8289698362350464,0.5732144713401794,0.311650276184082,-0.4586374163627624,0.4435250163078308,0.3227796256542206,-0.5735009908676147,0.6546887159347534,0.3970390856266022,-0.462744802236557,0.3787242770195007,0.3940962553024292,-0.3643655478954315,0.7374120354652405,0.4518990218639374,-0.5679887533187866,0.3453072905540466,0.4583756327629089,-0.2196119129657745,0.7646835446357727,0.4521101713180542,-0.5988122224807739,0.3338536024093628,0.4727074205875397,-0.2100299596786499,0.7651046514511108,0.4538526833057403,-0.6433935165405273,0.3342745006084442,0.4713244438171386,-0.2434379756450653,0.7550991773605347,0.4555035531520843,-0.590898871421814,0.3407270312309265,0.4675471484661102,-0.2262391746044159,0.5228201150894165,0.4515800476074219,0.0462709367275238,0.4436762928962707,0.4860619902610779,-0.0463419444859027,0.5488959550857544,0.6575137376785278,-0.0399310663342475,0.4460069537162781,0.6679645776748657,-0.2062985599040985,0.5693991780281067,0.841033399105072,0.1864561587572097,0.4586738646030426,0.850607693195343,0.0338721200823783,0.5615792870521545,0.8660247921943665,0.2025636732578277,0.4599982798099518,0.8683202862739563,0.0513820461928844,0.6005115509033203,0.8897339701652527,0.052442193031311,0.489810049533844,0.9118999242782592,-0.1095496267080307,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.5823367834091187,0.2290318459272384,-0.6580806374549866,0.5883839726448059,0.2083192020654678,-0.6352552175521851,0.5915349721908569,0.2082453817129135,-0.635140061378479,0.5941970348358154,0.2081960588693618,-0.6351771354675293,0.5746204257011414,0.2057283967733383,-0.6623567342758179,0.5686993598937988,0.203936830163002,-0.6625852584838867,0.5624779462814331,0.2020511776208877,-0.6626100540161133,0.5887376070022583,0.2108136862516403,-0.4617530405521393,0.5466850996017456,0.2031077742576599,-0.5945613384246826,0.583609402179718,0.2471189647912979,-0.5865896940231323,0.5690882205963135,0.2442566007375717,-0.6259676218032837,0.5963507294654846,0.3096931278705597,-0.288342148065567,0.4533857703208923,0.3080124258995056,-0.4418663084506988,0.6682291626930237,0.3886228203773498,-0.2028108388185501,0.4024240970611572,0.3819703757762909,-0.413647323846817,0.7587666511535645,0.4277211427688598,-0.3436999917030334,0.3657212853431701,0.4285472333431244,-0.4961353838443756,0.7839422821998596,0.4255616962909698,-0.3572588860988617,0.3517685532569885,0.4383947253227234,-0.5172853469848633,0.7870346307754517,0.4232439994812011,-0.4160486757755279,0.3520257174968719,0.4355790019035339,-0.5461454391479492,0.7765045166015625,0.4274042546749115,-0.3715430796146393,0.3582541644573211,0.4337528049945831,-0.5072760581970215,0.5270795822143555,0.4565819501876831,0.0572039373219013,0.4517611861228943,0.4814451038837433,-0.0573002807796001,0.5487839579582214,0.6585795283317566,0.0579533763229846,0.4446631073951721,0.6763476729393005,-0.2236279547214508,0.5658008456230164,0.8396950960159302,0.178576111793518,0.4504397809505462,0.8604357242584229,-0.0821112841367721,0.5559641122817993,0.8652686476707458,0.1814993321895599,0.4525688588619232,0.876659631729126,-0.0760127827525138,0.6123142242431641,0.8899484872817993,0.0349666886031627,0.4792185425758362,0.9207066893577576,-0.2498160898685455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
